Age,Experience,Income,Family,CCAvg,Mortgage,Personal Loan,Securities Account,Online,CreditCard,Education_Advanced/Professional,Education_Graduate,Education_Undergrad
0.7643106716042558,0.7868667840828011,-1.068233254792432,1.4041522911624673,-1.0691411552841164,0.49826894329716814,0,0,0,0,1,0,0
0.4145917644414757,0.4369816013875743,-0.9148890542310394,-0.3339672558114092,-0.7215412540439136,-0.557438363018371,0,0,1,0,0,1,0
1.201459305557731,1.3116945581256412,1.6919623553126375,-0.3339672558114092,2.348924540244546,-0.557438363018371,0,0,1,0,0,0,1
-0.37227577667477935,-0.26278876400287926,0.8814287237738473,-0.3339672558114092,-0.08427476843687473,-0.557438363018371,0,0,1,0,0,1,0
-0.5471352302561694,-0.5252026510242993,0.1366140353327967,-0.3339672558114092,-0.8953412046640149,-0.557438363018371,0,0,0,0,0,0,1
0.2397323108600857,0.1745677143661542,-0.4329501381809478,-1.2030270292983476,-0.4318746696770777,-0.557438363018371,0,0,0,0,0,1,0
-0.28484604988408435,-0.26278876400287926,0.24614560716236297,-1.2030270292983476,1.0164582521571015,-0.557438363018371,0,0,1,0,1,0,0
1.551178212720511,1.4866371494732546,0.22423929279644972,1.4041522911624673,-0.02634145156350764,-0.557438363018371,0,0,1,0,0,1,0
-1.3340027713724245,-1.3999156077623662,-0.7396385393037334,-1.2030270292983476,-0.9532745215373821,-0.557438363018371,0,0,1,0,0,0,1
-0.45970550346547434,-0.5252026510242993,-0.10435542269224904,-1.2030270292983476,-0.2580747190569762,-0.557438363018371,0,0,0,0,1,0,0
-0.7219946838375594,-0.7876165380457194,-0.8491701111332997,-0.3339672558114092,-0.6636079371705463,0.6532351533985319,0,0,0,0,1,0,0
1.288889032348426,1.399165853799448,1.4728992116535051,-0.3339672558114092,0.08952518218322678,-0.557438363018371,0,0,1,1,0,0,1
-0.6345649570468644,-0.612673946698106,-0.2576996232536418,0.5350925176755291,-0.7215412540439136,-0.557438363018371,0,1,1,0,0,1,0
0.5894512180228658,0.524452897061381,-0.2576996232536418,1.4041522911624673,0.49505840029679676,-0.557438363018371,0,0,1,0,0,1,0
0.6768809448135608,0.7868667840828011,0.4652087508214955,1.4041522911624673,-0.547741303423812,-0.557438363018371,0,0,1,1,0,1,0
-1.4214324981631195,-1.3124443120885596,0.8376160950420207,-0.3339672558114092,1.3814381484593146,-0.557438363018371,0,0,1,1,0,0,1
0.06487285727869571,0.1745677143661542,-0.03863647959450928,1.4041522911624673,-0.31600803593034343,0.8856844685505771,0,0,1,1,0,1,0
-0.37227577667477935,-0.26278876400287926,0.9909602956034135,-0.3339672558114092,2.406857857117913,1.9898187155227924,0,1,1,0,0,0,1
-0.28484604988408435,-0.17531746832907258,-0.19198068015590206,0.5350925176755291,0.08952518218322678,-0.557438363018371,0,0,1,1,1,0,0
-0.28484604988408435,-0.26278876400287926,0.005176149137317217,0.5350925176755291,0.6109250340435312,-0.557438363018371,0,0,0,1,0,0,1
-0.9842838642096444,-1.0500304250671395,-0.7615448536696466,1.4041522911624673,-1.0112078384107492,0.5563812720851796,0,0,1,0,0,0,1
0.6768809448135608,0.6119241927351877,0.421396122089669,-1.2030270292983476,-0.6636079371705463,2.4740881220895536,0,0,0,0,1,0,0
0.7643106716042558,0.6993954884089943,0.1804266640646232,1.4041522911624673,0.3791917665500626,2.2900657475941846,0,0,0,0,1,0,0
0.2397323108600857,0.1745677143661542,1.6481497265808112,-0.3339672558114092,2.0592579558777104,-0.557438363018371,1,1,1,0,0,1,0
0.06487285727869571,-0.00037487698145917354,0.005176149137317217,1.4041522911624673,0.3791917665500626,0.44984200264049207,0,0,1,0,1,0,0
0.5020214912321708,0.6119241927351877,-1.0901395691583453,0.5350925176755291,-0.8953412046640149,-0.557438363018371,0,0,1,1,0,0,1
-0.37227577667477935,-0.35026005967668594,0.15852034969870996,-0.3339672558114092,-0.8953412046640149,-0.557438363018371,0,0,0,1,0,0,1
0.5020214912321708,0.524452897061381,-0.2576996232536418,-1.2030270292983476,-0.3739413528037105,1.5830324140067131,0,0,1,0,0,1,0
1.201459305557731,1.2242232624518345,-0.2138869945218153,1.4041522911624673,-0.14220808531024193,-0.557438363018371,0,0,0,0,0,0,1
-0.5471352302561694,-0.612673946698106,-0.8929827398651261,1.4041522911624673,-0.2580747190569762,-0.557438363018371,0,0,0,0,1,0,0
-0.28484604988408435,-0.17531746832907258,0.35567717899192924,1.4041522911624673,-0.6636079371705463,1.8154817291587584,0,1,0,0,0,0,1
-1.5962919517445096,-1.487386903436173,-0.6739195962059936,-1.2030270292983476,-0.547741303423812,-0.557438363018371,0,0,1,0,1,0,0
-0.5471352302561694,-0.4377313553504927,0.11470772096688348,-0.3339672558114092,-0.08427476843687473,1.5636616377440427,0,0,0,0,0,1,0
-0.8094244106282544,-0.8750878337195261,0.20233297843053646,-1.2030270292983476,0.49505840029679676,-0.557438363018371,0,0,0,1,1,0,0
-0.7219946838375594,-0.7876165380457194,0.22423929279644972,-0.3339672558114092,-0.08427476843687473,-0.557438363018371,0,0,1,1,0,0,1
-0.8968541374189494,-0.7876165380457194,-0.7177322249378201,0.5350925176755291,0.031591865309859565,-0.557438363018371,0,0,1,0,0,0,1
-0.10998659630269432,-0.26278876400287926,-1.1339521978901719,0.5350925176755291,-0.547741303423812,0.6629205415298671,0,0,1,1,0,1,0
0.4145917644414757,0.34951030571376757,1.2319297536284592,-1.2030270292983476,-0.547741303423812,-0.557438363018371,0,0,0,0,0,0,1
-0.7219946838375594,-0.7001452423719128,-0.23579330888772856,1.4041522911624673,0.08952518218322678,-0.557438363018371,0,0,1,0,1,0,0
-0.28484604988408435,-0.17531746832907258,0.20233297843053646,1.4041522911624673,0.031591865309859565,-0.557438363018371,0,0,1,0,1,0,0
0.5020214912321708,0.6119241927351877,-0.7834511680355598,-0.3339672558114092,-0.547741303423812,1.0309652905206055,0,0,1,0,1,0,0
-1.1591433177910344,-1.0500304250671395,-0.08244910832633578,0.5350925176755291,-0.2580747190569762,-0.557438363018371,0,0,1,0,0,0,1
0.5020214912321708,0.6119241927351877,-1.3530153415493045,1.4041522911624673,-0.547741303423812,-0.557438363018371,0,1,1,0,0,0,1
0.5020214912321708,0.6119241927351877,-1.3530153415493045,1.4041522911624673,-0.8374078877906479,0.1980219112257763,0,1,1,0,0,1,0
0.8517403983949507,0.7868667840828011,-0.41104382381503457,-1.2030270292983476,-1.0112078384107492,0.9050552448132476,0,0,1,0,0,0,1
0.4145917644414757,0.4369816013875743,1.2319297536284592,-1.2030270292983476,-0.4898079865504448,-0.557438363018371,1,0,1,0,0,1,0
1.6386079395112059,1.6615797408208681,2.1519949569968158,1.4041522911624673,0.6688583509168984,2.1738410900181617,1,0,1,1,0,0,1
0.2397323108600857,0.34951030571376757,3.291123304024305,-0.3339672558114092,2.737077763296106,-0.557438363018371,0,0,1,1,0,0,1
-1.4214324981631195,-1.5748581991099797,-0.9587016829628658,1.4041522911624673,-0.2580747190569762,0.5273251076911739,0,0,0,1,0,1,0
-1.0717135910003395,-1.1375017207409461,-0.8491701111332997,1.4041522911624673,-0.6636079371705463,-0.557438363018371,0,0,1,0,0,0,1
-1.2465730445817296,-1.1375017207409461,-1.2215774553538248,-1.2030270292983476,-0.8953412046640149,-0.557438363018371,0,0,0,0,1,0,0
-1.3340027713724245,-1.3124443120885596,0.9690539812375003,1.4041522911624673,0.6109250340435312,-0.557438363018371,1,0,1,0,1,0,0
-1.5962919517445096,-1.6623294947837863,-0.6739195962059936,0.5350925176755291,-0.4898079865504448,-0.557438363018371,0,0,0,0,0,1,0
-0.19741632309338936,-0.26278876400287926,-0.41104382381503457,-1.2030270292983476,-1.0112078384107492,-0.557438363018371,0,0,1,0,0,0,1
0.2397323108600857,0.1745677143661542,-0.6958259105719068,-1.2030270292983476,-0.4318746696770777,-0.557438363018371,0,0,0,0,0,1,0
0.1523025840693907,0.08709641869234752,0.771897151944281,1.4041522911624673,-0.08427476843687473,-0.557438363018371,1,0,0,0,0,0,1
0.9391701251856458,0.524452897061381,0.37758349335784247,-1.2030270292983476,0.6109250340435312,-0.557438363018371,0,0,1,1,1,0,0
-0.10998659630269432,-0.08784617265526587,-0.8491701111332997,1.4041522911624673,-1.1270744721574835,-0.557438363018371,0,0,1,0,0,1,0
-0.28484604988408435,-0.26278876400287926,-1.1120458835242586,-0.3339672558114092,-1.1270744721574835,-0.557438363018371,0,0,0,0,1,0,0
-0.8968541374189494,-0.9625591293933329,-0.4986690812786876,1.4041522911624673,0.14745849905659397,0.5079543314285034,0,0,1,0,0,1,0
1.7260376663019008,1.6615797408208681,-1.068233254792432,-0.3339672558114092,-0.8953412046640149,0.5370104958225091,0,0,1,0,0,0,1
-0.9842838642096444,-0.9625591293933329,0.421396122089669,-1.2030270292983476,-1.1270744721574835,-0.557438363018371,0,0,1,0,0,0,1
-1.3340027713724245,-1.3999156077623662,-0.7396385393037334,1.4041522911624673,-0.6636079371705463,-0.557438363018371,0,0,1,0,0,0,1
-0.28484604988408435,-0.26278876400287926,1.7795876127762906,-1.2030270292983476,2.928257708978218,-0.557438363018371,0,0,0,1,0,0,1
-1.5088622249538146,-1.3999156077623662,0.44330243645558226,0.5350925176755291,-0.6636079371705463,1.7283132359767415,0,0,1,0,0,0,1
-0.7219946838375594,-0.7001452423719128,2.3053391575582087,-1.2030270292983476,3.855190778952092,-0.557438363018371,0,0,1,0,0,0,1
1.288889032348426,1.3116945581256412,1.122398181798893,-0.3339672558114092,1.1323248859038355,-0.557438363018371,0,0,0,0,0,0,1
1.0265998519763408,1.136751966778028,-0.542481710010514,1.4041522911624673,-0.2580747190569762,1.5152346970873667,0,1,1,1,0,0,1
1.0265998519763408,0.6119241927351877,-0.41104382381503457,-1.2030270292983476,-0.31600803593034343,-0.557438363018371,0,0,1,0,1,0,0
0.8517403983949507,0.4369816013875743,-0.4767627669127743,-1.2030270292983476,-0.31600803593034343,1.44743698016802,0,1,0,0,1,0,0
-1.6837216785352045,-1.5748581991099797,-0.5643880243764273,0.5350925176755291,-0.7215412540439136,-0.557438363018371,0,0,1,0,0,1,0
1.1140295787670358,1.049280671104221,-0.9148890542310394,0.5350925176755291,-0.31600803593034343,-0.557438363018371,0,0,1,0,0,0,1
-0.8094244106282544,-0.7001452423719128,-0.19198068015590206,0.5350925176755291,0.3791917665500626,-0.557438363018371,0,0,1,0,0,1,0
0.2397323108600857,0.1745677143661542,0.1366140353327967,-0.3339672558114092,0.2633251328033282,-0.557438363018371,0,0,1,0,0,1,0
-0.28484604988408435,-0.17531746832907258,2.524402301217341,-0.3339672558114092,3.2758576102184205,-0.557438363018371,0,0,1,0,0,0,1
0.9391701251856458,1.049280671104221,-0.5643880243764273,-1.2030270292983476,-0.200141402183609,-0.557438363018371,0,0,0,1,1,0,0
1.288889032348426,1.2242232624518345,-0.2138869945218153,0.5350925176755291,0.32125844967669537,-0.557438363018371,0,0,1,0,0,0,1
-0.8094244106282544,-0.7876165380457194,2.655840187412821,-0.3339672558114092,0.6109250340435312,-0.557438363018371,0,0,1,1,0,0,1
1.3763187591391208,1.399165853799448,1.1004918674329798,-0.3339672558114092,1.1323248859038355,-0.557438363018371,0,1,0,1,0,0,1
-1.7711514053258994,-1.9247433818052064,-0.8491701111332997,1.4041522911624673,-0.547741303423812,-0.557438363018371,0,0,1,0,1,0,0
0.7643106716042558,0.7868667840828011,0.11470772096688348,1.4041522911624673,1.0743915690304684,-0.557438363018371,0,1,1,0,0,1,0
1.0265998519763408,1.136751966778028,-0.6301069674741671,-1.2030270292983476,-0.08427476843687473,1.3312123225919974,0,0,0,0,1,0,0
-1.4214324981631195,-1.487386903436173,-0.10435542269224904,0.5350925176755291,-0.9532745215373821,-0.557438363018371,0,0,0,0,1,0,0
1.3763187591391208,0.9618093754304144,-1.2215774553538248,-1.2030270292983476,-0.2580747190569762,-0.557438363018371,0,0,1,1,1,0,0
0.2397323108600857,0.34951030571376757,1.998650756435423,-1.2030270292983476,1.7695913715108746,-0.557438363018371,0,0,0,1,0,0,1
-0.19741632309338936,-0.17531746832907258,0.859522409407934,-0.3339672558114092,-0.8953412046640149,2.5903127796655765,0,1,0,0,0,0,1
-0.37227577667477935,-0.26278876400287926,1.735774984044464,-1.2030270292983476,-0.14220808531024193,2.706537437241599,0,0,0,1,0,0,1
1.201459305557731,1.2242232624518345,0.20233297843053646,-0.3339672558114092,0.8426583015369997,-0.557438363018371,1,0,1,0,1,0,0
0.06487285727869571,0.08709641869234752,-0.6520132818400803,-1.2030270292983476,-0.9532745215373821,0.5079543314285034,0,1,1,0,0,0,1
-1.6837216785352045,-1.5748581991099797,0.11470772096688348,-0.3339672558114092,0.32125844967669537,-0.557438363018371,0,0,1,0,0,0,1
1.1140295787670358,1.2242232624518345,-1.1996711409879117,1.4041522911624673,-0.7215412540439136,-0.557438363018371,0,0,0,0,0,0,1
0.06487285727869571,0.1745677143661542,1.4948055260194184,-0.3339672558114092,0.7847249846636325,-0.557438363018371,0,0,0,0,0,0,1
-0.8094244106282544,-0.7876165380457194,-0.10435542269224904,1.4041522911624673,0.08952518218322678,-0.557438363018371,0,0,1,1,1,0,0
-1.2465730445817296,-1.3999156077623662,-0.9806079973287791,1.4041522911624673,-0.2580747190569762,0.6144936008731909,0,0,1,1,0,1,0
-0.7219946838375594,-0.612673946698106,0.11470772096688348,-1.2030270292983476,0.9585249352837342,0.44984200264049207,0,0,1,0,0,1,0
0.5020214912321708,0.6119241927351877,-1.3530153415493045,1.4041522911624673,-0.547741303423812,-0.557438363018371,0,0,1,0,0,0,1
-0.45970550346547434,-0.35026005967668594,0.20233297843053646,-1.2030270292983476,-0.6636079371705463,1.6702009071887303,0,1,1,0,0,1,0
1.288889032348426,1.2242232624518345,0.35567717899192924,1.4041522911624673,-0.02634145156350764,-0.557438363018371,0,0,1,0,0,1,0
1.3763187591391208,1.3116945581256412,-0.7177322249378201,1.4041522911624673,-0.14220808531024193,-0.557438363018371,0,1,1,0,0,1,0
-0.45970550346547434,-0.35026005967668594,-0.5205753956446009,-0.3339672558114092,-0.7794745709172808,-0.557438363018371,0,0,0,0,1,0,0
0.3271620376507807,0.34951030571376757,0.1366140353327967,-1.2030270292983476,-0.4318746696770777,-0.557438363018371,0,0,1,0,0,0,1
-0.5471352302561694,-0.612673946698106,-0.06054279396042254,0.5350925176755291,-1.0691411552841164,1.0115945142579352,0,1,1,0,0,0,1
-0.6345649570468644,-0.612673946698106,-0.41104382381503457,-0.3339672558114092,-0.4898079865504448,-0.557438363018371,0,0,1,0,0,1,0
1.551178212720511,1.5741084451470613,1.8672128702399435,1.4041522911624673,1.7116580546375075,0.5176397195598387,1,0,0,0,0,1,0
-0.10998659630269432,-0.00037487698145917354,2.2177139000945556,-0.3339672558114092,-0.31600803593034343,-0.557438363018371,0,0,1,1,0,0,1
-0.8968541374189494,-0.8750878337195261,-0.9367953685969526,0.5350925176755291,-0.3739413528037105,-0.557438363018371,0,0,0,0,0,0,1
0.2397323108600857,0.1745677143661542,-0.6958259105719068,0.5350925176755291,0.14745849905659397,-0.557438363018371,0,0,0,0,0,1,0
-1.4214324981631195,-1.487386903436173,-0.19198068015590206,1.4041522911624673,-0.08427476843687473,1.8057963410274231,0,0,0,0,0,1,0
1.288889032348426,1.2242232624518345,-0.5205753956446009,0.5350925176755291,0.14745849905659397,-0.557438363018371,0,0,1,1,1,0,0
-1.6837216785352045,-1.5748581991099797,0.24614560716236297,-0.3339672558114092,0.32125844967669537,-0.557438363018371,0,0,0,0,0,0,1
-1.2465730445817296,-1.3999156077623662,-1.0025143116946924,-1.2030270292983476,0.031591865309859565,-0.557438363018371,0,0,0,0,0,1,0
1.4637484859298158,1.399165853799448,2.3929644150218614,-0.3339672558114092,0.8426583015369997,-0.557438363018371,1,0,0,0,1,0,0
1.813467393092596,1.399165853799448,-0.41104382381503457,1.4041522911624673,-0.1595880803722521,-0.557438363018371,0,0,0,1,1,0,0
-0.8968541374189494,-0.7876165380457194,-0.8710764254992128,-1.2030270292983476,-0.2580747190569762,-0.557438363018371,0,0,0,0,0,1,0
0.4145917644414757,0.4369816013875743,0.20233297843053646,1.4041522911624673,0.9585249352837342,1.263414605672651,0,0,1,0,1,0,0
-0.28484604988408435,-0.17531746832907258,-0.5205753956446009,1.4041522911624673,0.14745849905659397,-0.557438363018371,0,0,0,0,0,1,0
1.4637484859298158,1.4866371494732546,0.9033350381397605,1.4041522911624673,0.8426583015369997,-0.557438363018371,0,0,1,1,0,1,0
0.1523025840693907,-0.00037487698145917354,0.596646637016975,0.5350925176755291,0.031591865309859565,2.0576164324421393,0,0,1,0,0,1,0
-1.1591433177910344,-1.224973016414753,-1.2215774553538248,-0.3339672558114092,-0.9532745215373821,-0.557438363018371,0,0,1,0,0,1,0
-0.45970550346547434,-0.35026005967668594,-0.10435542269224904,1.4041522911624673,0.2633251328033282,-0.557438363018371,0,0,1,0,0,0,1
-0.19741632309338936,-0.17531746832907258,-0.8491701111332997,-1.2030270292983476,-0.7794745709172808,-0.557438363018371,0,0,0,0,1,0,0
-1.2465730445817296,-1.1375017207409461,-1.2215774553538248,-1.2030270292983476,-0.8953412046640149,-0.557438363018371,0,0,1,0,1,0,0
-1.6837216785352045,-1.7498007904575932,1.91102549897177,-0.3339672558114092,3.044124342724952,-0.557438363018371,0,0,0,0,0,0,1
1.4637484859298158,1.4866371494732546,0.4652087508214955,0.5350925176755291,-0.8374078877906479,-0.557438363018371,0,0,0,0,0,0,1
0.7643106716042558,0.8743380797566077,-0.4329501381809478,-1.2030270292983476,-0.200141402183609,1.2343584412786452,0,0,1,0,1,0,0
-0.45970550346547434,-0.35026005967668594,0.20233297843053646,1.4041522911624673,0.4197450883614195,-0.557438363018371,0,0,1,1,0,0,1
-0.45970550346547434,-0.5252026510242993,-0.27960593761955504,1.4041522911624673,-1.0112078384107492,-0.557438363018371,0,0,1,0,1,0,0
-1.6837216785352045,-1.6623294947837863,-1.0901395691583453,-0.3339672558114092,-0.6056746202971791,0.6338643771358614,0,0,0,1,1,0,0
1.1140295787670358,1.136751966778028,1.4948055260194184,-0.3339672558114092,1.1323248859038355,-0.557438363018371,0,0,0,1,0,0,1
-0.19741632309338936,-0.17531746832907258,1.0566792387011532,-1.2030270292983476,2.928257708978218,-0.557438363018371,0,0,1,1,0,0,1
-0.28484604988408435,-0.35026005967668594,-0.542481710010514,-1.2030270292983476,0.49505840029679676,-0.557438363018371,0,0,0,0,0,0,1
0.8517403983949507,0.8743380797566077,-0.41104382381503457,0.5350925176755291,-0.14220808531024193,-0.557438363018371,0,0,0,1,0,0,1
0.5020214912321708,0.4369816013875743,-0.8929827398651261,0.5350925176755291,-0.6056746202971791,-0.557438363018371,0,0,1,1,1,0,0
-0.37227577667477935,-0.35026005967668594,0.027082463503230472,-1.2030270292983476,1.0164582521571015,2.1544703137554913,0,0,0,0,1,0,0
-0.8968541374189494,-0.9625591293933329,-0.8929827398651261,-0.3339672558114092,-0.9532745215373821,-0.557438363018371,0,1,1,0,0,0,1
1.3763187591391208,0.9618093754304144,1.7576812984103773,0.5350925176755291,3.2179242933450536,2.8421328710802922,1,0,1,1,1,0,0
-1.4214324981631195,-1.487386903436173,2.1519949569968158,-0.3339672558114092,1.4799247871440389,3.461997711485746,0,0,1,0,0,0,1
-1.0717135910003395,-0.9625591293933329,-1.1996711409879117,-0.3339672558114092,-0.547741303423812,0.3336173450644694,0,0,1,0,0,1,0
-0.19741632309338936,-0.17531746832907258,-1.1339521978901719,-0.3339672558114092,-1.1270744721574835,-0.557438363018371,0,0,0,0,1,0,0
0.4145917644414757,0.2620390100399609,-1.068233254792432,-1.2030270292983476,-0.8374078877906479,-0.557438363018371,0,0,1,0,0,1,0
-0.8968541374189494,-0.8750878337195261,1.4948055260194184,1.4041522911624673,-0.6636079371705463,-0.557438363018371,1,0,0,0,1,0,0
-0.45970550346547434,-0.35026005967668594,-1.1996711409879117,1.4041522911624673,-0.8953412046640149,-0.557438363018371,0,0,1,1,0,1,0
1.1140295787670358,1.049280671104221,1.560524469117158,-0.3339672558114092,-0.8374078877906479,0.5951228246105205,0,0,1,0,0,0,1
1.201459305557731,1.3116945581256412,1.91102549897177,-1.2030270292983476,0.5529917171701639,0.9922237379952646,0,0,0,1,0,0,1
-1.0717135910003395,-0.9625591293933329,-0.27960593761955504,0.5350925176755291,0.3791917665500626,-0.557438363018371,0,0,1,0,0,1,0
